,3M_Rate,10Y_2Y_Curve,5y5y_Forward,Core_PCE,NFP,UnEmp,Hstarts,IP,ISM,Mich_Sent,Mich_Inf,CPI,3M_Rate_36mZ,10Y_2Y_Curve_36mZ,5y5y_Forward_36mZ,Core_PCE_36mZ,NFP_36mZ,UnEmp_36mZ,Hstarts_36mZ,IP_36mZ,ISM_36mZ,Mich_Sent_36mZ,Mich_Inf_36mZ,CPI_36mZ,3M_Rate_changeZ,10Y_2Y_Curve_changeZ,5y5y_Forward_changeZ,Core_PCE_changeZ,NFP_changeZ,UnEmp_changeZ,Hstarts_changeZ,IP_changeZ,ISM_changeZ,Mich_Sent_changeZ,Mich_Inf_changeZ,CPI_changeZ
1999-08-01,0.07772356157590261,-0.723093929398439,-0.18388593394653124,-1.0393141877513008,0.10145456384746654,-1.2067643236805243,0.6901085020557225,0.3880711141767388,0.474821401961014,1.4388836132887022,-0.4540129686786643,-0.7422791191849111,-0.36281451510008955,-0.08067125123734116,0.17218483939659765,-0.8040659653421619,-1.078420709922647,-1.3280843714459458,0.8473519153550745,-0.09080960796636595,0.7881896639239518,0.24661968973925982,0.42211588240886877,-0.863464332992721,0.5805034083687283,0.1766718142895895,0.23403394647269682,-1.3958658271898199,-1.7382611372706118,-0.19457530804635748,-0.2295732367366622,-0.4258810565383961,0.41730268358073086,-0.4207757635906024,0.4686149379063954,-2.0831077830919
1999-09-01,0.06667354702737831,-0.7312494325371403,-0.1865750540182268,0.08673524244090795,0.33339462535047126,-1.2067643236805243,0.6573758653443325,-0.8736595579101848,0.8541164018960884,1.6525380785049526,-0.5136703676455837,-0.01960392781228733,-0.45957657462177914,-0.07292735431474161,0.21277054042099788,1.476235100614086,-0.5837295831449437,-1.2594685955421001,0.6864077056519405,-1.6895882640640565,1.5137058131425858,0.9288103217460537,0.05181277601508541,1.2335782106790667,-0.09676205952168959,0.007743896922599552,0.040585701024400234,2.2803010659562477,0.4946911267777033,0.06861577590384571,-0.16094420970313394,-1.5987786560976907,0.7255161492186339,0.6821906320067939,-0.3703031063937834,2.0970425436717877
1999-10-01,0.1163986124957378,-0.735376117125323,-0.13377301683092857,-0.42850003344580156,1.3094757175089495,-1.2675010111741514,0.5893926967899069,1.7542945415942355,0.8885977655265501,1.3360129448512488,-0.3943555697117446,-0.503784183612694,0.1449677949317339,-0.03684110335507548,0.5103486011648347,0.4642773700952673,1.399459731111464,-1.4526265585602376,0.39281249767476,1.6530639174255082,1.486366262831992,-0.26950863288442345,1.0135967002036184,-0.16810142037008088,0.6045443695535131,0.036086250959666125,0.29757806074383686,-1.0119577305188185,1.9831893142564079,-0.19315796301813748,-0.29359520797718053,3.342652181489565,-0.027339550310593763,-1.198318954630477,0.961783924188533,-1.4016796310491475
1999-11-01,0.17441118887549034,-0.8188069142342349,-0.16360954512247242,-0.7682642547945637,0.7489539022100214,-1.2675010111741514,0.6901085020557225,0.46494602549816555,1.0437639018636256,1.6525380785049526,-0.3943555697117446,-0.5049989829627167,0.8325893746725153,-0.4871013774671602,0.37989758657580586,-0.22892634075062113,0.24838216815311326,-1.4083592522775525,0.7356254119595416,0.020688713687870668,1.6859615298639552,0.8869695783898045,1.0441851275732497,-0.14807270115623447,0.6876215797407814,-0.4502602741120847,-0.13045101458902886,-0.6932037108458884,-1.1510775629583507,0.04426730628268505,0.34281291428478156,-1.6323752037376376,0.19959526703196317,1.156478211274228,0.0305884273696313,0.020028719213846413
1999-12-01,0.21032373615819427,-0.8199813066862078,-0.07701987881387957,-0.5499452263256176,0.8310993406590023,-1.3282376986677775,0.8411822099544459,0.915006957384953,0.992041856417933,1.510101768360786,-0.334698170744825,-0.5062096966649021,1.2097788682936703,-0.45064482276741485,0.8319381259896574,0.1961166151250752,0.3860824333636035,-1.6522062887953226,1.2647829899382474,0.5948606227423077,1.5159890283311943,0.2821507485769314,1.5261167249147494,-0.16978534287625618,0.37718949362115506,0.03645655469974535,0.4520405394138516,0.4250429558756963,0.13770026521049022,-0.24384703651777007,0.5291575779787059,0.574171909054437,-0.1699725015327609,-0.6048188298128732,0.4819315973414997,-0.021712641720021714
2000-01-01,0.2434737798037672,-0.7660571199331164,0.046224399747564135,0.08469797982953743,0.4783571637898492,-1.3282376986677775,0.6598937604759779,-0.2157719235942722,0.802394356450397,2.0323682388893967,-0.334698170744825,0.21013737389525744,1.5274774599132093,-0.04252091528742322,1.4722468863515645,1.4342209737145863,-0.3495828977828945,-1.6051191565433416,0.5063563003695517,-0.8536284996538948,1.1011373608382968,2.350971164603877,1.5261167249147494,1.8268967448303273,0.31769859161953895,0.4081239074799916,0.6403087603619071,1.238104358589511,-0.735665331146498,0.04708713225198102,-0.7584266895686957,-1.4484891223962024,-0.4148516674928975,2.068820416026946,0.0,1.9966820877065834
2000-02-01,0.3070113634577818,-1.1019333611973812,-0.07817598870296952,-0.440461299450702,-0.072500482279787,-1.2675010111741514,0.9142011687721623,0.2028970053217068,0.6472282201133203,1.9769763404999983,-0.3943555697117446,-0.9865858859788662,2.071931686402897,-2.238700218391162,0.8597043797423911,0.38663461850250963,-1.4027512470114,-1.2558247279321815,1.4923618479542131,-0.27518978858395954,0.7732479976693472,1.9827676905370368,1.076350219003274,-1.4630779479524674,0.5444542264896877,-2.196179303103739,-0.6125425066091734,-1.0475863552120768,-1.0531683492285056,0.3492944286111601,0.9860055475846614,0.5784387110699352,-0.3278893631689497,-0.3682034740668403,-0.44976650591147527,-3.2899746927827946
2000-03-01,0.34568641437761694,-1.2965038092095813,-0.19291441752856414,-0.19777477428175086,1.633225386690227,-1.3282376986677775,0.5793211162633254,0.3004693383664629,0.4920620837762449,1.6446249501636092,-0.2153833728109857,0.2045377350609225,2.2765662373548174,-3.0970838668203635,0.3157631635179069,0.9067767985252834,1.9061689318219228,-1.545527139868505,0.04514537389140582,-0.1296161512412423,0.4678392038068238,0.5565793341041925,2.3072318971403147,1.6730577057449134,0.2046345509519205,-0.8583836484292013,-0.5439412162244842,0.5201421800227737,3.308920178833323,-0.2897024119363236,-1.4472164740628073,0.14557363734271725,-0.30540879386252334,-1.4261883564328444,1.2308816781370406,3.136135653697381
2000-04-01,0.33739890346622364,-1.4487448444596223,-0.28770959463420764,-1.009331898605866,0.7634501560539592,-1.449711073655031,0.6347148091595239,0.8361820229543486,0.4575807201457843,1.8108006453318044,-0.2153833728109857,-0.5125986777121819,2.0426417699998147,-3.3438670172227143,-0.14342107081344746,-0.7349318222135296,0.23491291574555548,-2.118613836961313,0.24927386815929986,0.5451913740695657,0.3928010634014468,1.2116190737804549,2.18294213474301,-0.17165935819243366,-0.23392446735500272,-0.24678315040235077,-0.45918423433135436,-1.641708620738813,-1.6712560160763674,-0.5730866970928079,0.20412849426789403,0.674807525310808,-0.07503814040537699,0.6550397396762624,-0.12428976239730494,-1.8447170639373471
2000-05-01,0.3733114507489276,-1.4013055704128197,-0.1328985234532827,-0.7726713291077867,0.4010438099555143,-1.3282376986677775,0.5063021574456091,0.013073338302084899,0.19897049291732488,1.9294975704519433,-0.334698170744825,-0.2767219622910775,2.17203782554162,-2.723512517117074,0.8281122680588144,-0.24903527620835036,-0.44970146052143306,-1.3641825767763327,-0.375963746030546,-0.5274425736054578,-0.0693384479634511,1.612493396229637,1.2857142857142867,0.4459114042146815,0.12939605554180522,0.6203545001056403,0.9715333388722619,0.48589654600517923,-0.6846143762669885,0.7544312601849803,-0.6252376141898459,-1.0726339476750235,-0.46213951136489795,0.4008743224491822,-0.8972278490287231,0.6175707624071152
2000-06-01,0.34568641437761694,-1.41794279681577,-0.23057498715982583,-0.9374112972144205,-0.8601302744670739,-1.3282376986677775,0.46601583533928287,-0.09832654649581102,-0.11136177975682722,1.589233051774212,-0.3943555697117446,-0.27882101730414216,1.78934903742533,-2.504250897434337,0.2841643845196898,-0.5646831656203064,-2.522032967993189,-1.323097333961558,-0.5953930888751617,-0.6499892466492089,-0.6272114632163148,0.1498200898201315,0.838901311087616,0.40975820786243183,-0.3826887881162899,0.21926161968273705,-0.5439478835391247,-0.31564788941195604,-2.072331507471756,0.04108524281477477,-0.21942934284461574,-0.12254667304375111,-0.5578730152528637,-1.4626733064095054,-0.4468129746266707,-0.03615319635224967
2000-07-01,0.42027401258015584,-1.310779485573238,-0.21904353211222524,-0.11015248092127876,0.19809625614038517,-1.3282376986677775,0.22429790270132544,-0.4682568086856033,0.07828572021070997,1.7395824902597206,-0.334698170744825,-0.28091079984902606,2.1924581143816613,-1.857881089399436,0.3864234706842482,1.0937993842041753,-0.6548282425582471,-1.2744338272723423,-1.7743466029925765,-1.0772572626341987,-0.22599936034189702,0.7740154455765067,1.203136514795144,0.3893613282590745,0.40310907695633125,0.646369808034901,0.10225908616455842,1.6584825498244817,1.867204725434942,0.048663506689215597,-1.1789535141174148,-0.42726801598498987,0.4012121028744178,0.6241953557563752,0.36423520370752804,-0.020396879603357343
2000-08-01,0.4561865598628598,-1.4373883529951772,-0.32916009910695965,-0.6237926465381175,-0.6765110591105284,-1.2675010111741514,0.42069372296966584,-0.679535662788572,-0.3699720069852867,1.6604512068462947,-0.5136703676455837,-0.28299137123114804,2.241689038187135,-2.1992132307450443,-0.282650170065262,-0.008074763225783328,-2.1814955379497865,-0.8541164461390327,-0.9739925044029929,-1.2800151690798005,-1.0441346212013234,0.4127948128589731,-0.0462744813382737,0.34247608374653565,0.04923092380547356,-0.3413321413456083,-0.6690736407495101,-1.1018741474299587,-1.5266672953915394,0.42031738113330963,0.8003540985895836,-0.20275790644560177,-0.8181352608594263,-0.3612206327175336,-1.2494109961334177,-0.04688524451253884
2000-09-01,0.4313240271286801,-1.3080881695374666,-0.30561837649916335,0.010287489100912123,-0.05317214382120328,-1.3889743861614041,0.3350852884937226,0.3356495136972434,-0.4044533706157472,1.6208855651395817,-0.3943555697117446,-0.2850627922168552,1.8972527643500168,-1.550719406743472,-0.08932695021633898,1.322026614574716,-1.0582437674594891,-1.5888899988896115,-1.3900592784217585,0.07498932976577773,-1.0564641649047573,0.23742368393973554,0.7700132167581943,0.34265534874218606,-0.34443627383711806,0.6484938240015723,0.19332321984892303,1.3301013778004993,1.1232517704902973,-0.7347735527505788,-0.4160667740187656,1.3550044988455783,-0.012329543703433865,-0.1753711289192376,0.8162876980964681,0.00017926499565040777
2000-10-01,0.461711567137122,-1.1910800009346454,-0.2955797007039602,-0.49552842279663484,-0.6571827206519447,-1.3889743861614041,0.44083688402282895,-0.683199180803204,-0.5768601887680536,1.5417542817261558,-0.2153833728109857,-0.5215863584010692,1.933601691546018,-1.009626059339711,0.005977576760269349,0.25472631063760404,-1.9744364717982086,-1.5095129664405413,-0.8588645648984059,-1.2056499101754379,-1.3112844642837171,-0.09964937651250674,1.8680995472317183,-0.2908769517374708,0.036348927196001135,0.5410933474037609,0.09530452697660832,-1.0673003039371118,-0.9161927043387195,0.07937703244907013,0.5311947135233526,-1.2806392399412156,-0.2548202993789599,-0.3370730604522423,1.098086330473524,-0.6335323004796569
2000-11-01,0.4782865889599084,-1.1741631572812257,-0.28176002327514194,-0.39885194168064686,0.3430587945797631,-1.3889743861614041,0.4458726742861197,-0.2013622482544178,-0.6113415523985153,1.6841905918703222,-0.3943555697117446,-0.054589910968828134,1.8869709280071143,-0.8932297250028979,0.11484816729806661,0.423296626594958,-0.21972947193348502,-1.425572889934476,-0.8620476683640926,-0.5309246359130191,-1.2982297074492657,0.4993011930799959,0.6882472016116856,0.9535086702075176,-0.04663076353890361,0.11639633433681318,0.10887059053779727,0.16857031595735394,1.7547069998647236,0.08394007650606539,-0.003183103465686732,0.6747252742624188,0.013054756834451453,0.5989505695925026,-1.1798523456200327,1.2443856219449885
2000-12-01,0.3677864434746653,-1.1240021526907062,-0.4199102143809771,-0.888448164228945,0.09179039461817468,-1.3889743861614041,0.3980326667848573,-0.6586562137783347,-1.4044129158991245,0.9561827844668046,-0.4540129686786643,-0.7580964084903148,1.155775171790241,-0.6598259937817958,-0.8025611275582006,-0.6325862051323099,-0.6201604871806562,-1.3661946917100956,-1.0935386360614734,-1.0907193064867757,-2.4764118024463633,-2.3909208087159572,0.29496308640500785,-0.9472964488465647,-0.7311957562168734,0.23340373122110203,-0.9174092948562672,-1.055882831727268,-0.4004310152471712,0.059378198224380396,-0.23149096769738076,-0.5597946705737566,-1.1781820949970976,-2.8902220017959532,-0.3932841152066778,-1.9008051190540822
2001-01-01,0.19651121797253895,-0.5723336285201652,-0.3708891788272938,0.5097321229361677,-0.7006714821837582,-1.2067643236805243,0.5692495357367439,-1.2055283115552282,-1.680263824942815,0.6633970358371285,-0.334698170744825,0.17412267549605048,0.11630292108709481,1.510132702314539,-0.4512258329314863,2.1594521637210993,-1.8428246359090046,-0.0719815750748708,-0.21787592624061705,-1.6795475177370742,-2.5820867870413142,-2.981477544021612,1.031690999237391,1.534427608607545,-1.0394722507031462,2.1699586960963346,0.3513352946267143,2.792038368853409,-1.2226641487283483,1.2942131166352246,0.8756627098208564,-0.5888282112502985,-0.10567498459495095,-0.5905567353056549,0.7367279128323831,2.4817240574541097
2001-02-01,0.12192361976999982,-0.5280314638010017,-0.4203735944579817,-0.4297074359340527,-0.2077988514898731,-1.2067643236805243,0.6321969140278786,-1.1998957219380293,-1.7147451885732754,0.3389587738420815,-0.4540129686786643,-0.06286339764401103,-0.3238656165745547,1.5952467652088622,-0.7625386892977228,0.2554794996910061,-0.9868124869500519,-0.024992191160205728,0.10732057440933282,-1.574090142739391,-2.347926707865153,-3.337519141748415,0.18450624160577628,0.8638218887023649,-0.44016853766164954,0.08511406289432322,-0.3113128563662365,-1.9039726640300931,0.8560121489589527,0.04698938391466507,0.32519650064994987,0.10545737499768326,0.23416007917616133,-0.356041597726803,-0.8471847576316147,-0.6706057199051801
2001-03-01,-0.00515154753802956,-0.41921988245043756,-0.4801761478302654,-0.7352314252566181,-0.850466105237782,-1.146027636186898,0.5440705844202899,-0.5920930323712417,-1.5423383704209692,0.4101769289141653,-0.4540129686786643,-0.5295966934486989,-1.0451960854854256,1.8592278912791533,-1.1145928432344994,-0.35650800288015644,-1.8981009461154794,0.5105387541554338,-0.3809962023554613,-0.8109593820571035,-1.9243619283203535,-2.7034283385886027,0.15233096641293445,-0.3623260543491072,-0.7213304689108709,0.2639811260702911,-0.3520541539367765,-0.6119875025711625,-0.9112884591654276,0.5355309453156395,-0.4883167767647941,0.7631307606822875,0.42356477954479943,0.6340908031598125,-0.03217527519284183,-1.2261479430514721
2001-04-01,-0.15708924758023857,-0.02755999971745747,-0.35290030657865823,-0.39306579907787464,-2.0198305819820974,-1.0852909486932711,0.692626397187368,-0.6783652954898556,-1.6113010976818913,0.1648699503325454,-0.27504077177790537,-0.2993115218451399,-1.8077801892355227,2.8057212918491166,-0.25599841959159203,0.337431117496599,-3.0829773521719765,0.9710916201377822,0.3922904902103734,-0.8733409832248806,-1.8586073850340106,-2.8509623692742045,1.3468742895158385,0.2307713723002668,-0.7625841037500971,0.9464934005699632,0.8585944236429073,0.6939391203767554,-1.1848764060564971,0.46055286598234835,0.7732866925658346,-0.062381601167777134,0.06575454328634289,-0.1475340306856019,1.1945433231029041,0.593097426649374
2001-05-01,-0.22615183850851542,0.2139733812383135,-0.24317362056658862,-1.1175003047133105,-0.9036190359988873,-1.146027636186898,0.5818390113949707,-1.1565252904525842,-1.8526706430951212,0.44974257062087825,-0.2153833728109857,-0.763140964470792,-2.011073157660783,2.995617744439696,0.4636709729933104,-1.0845285702346315,-1.5037962353279122,0.5105387541554356,-0.25141120160046765,-1.3588724381842991,-1.9891137537063581,-2.0054811230846465,1.6483267673842692,-0.9418313492815429,-0.20329296842526046,0.1898964525905793,0.7196693925849025,-1.4219596877312304,1.5791811168440644,-0.46055286598234657,-0.643701691810841,-0.4855314549594185,-0.13050636867234755,0.845481246189558,0.30145247786843066,-1.1726027215818098
2001-06-01,-0.2620643857912194,0.2924759243076957,-0.2736856050021245,-0.06561625456815597,-1.1838799436483514,-1.0245542611996448,0.6598937604759779,-1.1368424206683074,-1.5250976886057384,0.49722134066893336,-0.334698170744825,0.3896871532429959,-2.0134152621946773,2.758650830926718,0.2434266042777864,0.9968116270002217,-1.7361145232619792,1.477875340976264,0.19041604094859402,-1.339824295526459,-1.507506481968213,-1.7604466645161279,0.7847498730251818,1.8946173105378696,-0.0023421045338940516,-0.23696691351297794,-0.220244368715524,2.0813401972348533,-0.23231828793406706,0.9673365868208283,0.4418272425490617,0.01904814265784016,0.4816072717381452,0.2450344585685187,-0.8635768943590874,2.8364486598194123
2001-07-01,-0.25653937851695735,0.28529908154563904,-0.29030027337160247,0.09908175249469668,-1.2370328744094565,-0.9638175737060185,0.7455021949519212,-1.0973100723470295,-1.4733756431600469,0.4813950839862491,-0.5733277666125033,-0.3057811783259974,-1.8349777392538036,2.4260323216912396,0.11805502858950773,1.3840360428856069,-1.6891884038796976,1.904764472655318,0.69072045361609,-1.267208618173855,-1.3767176910764705,-1.66685750924296,-0.8529889924186742,0.1647413833678359,0.17843752294087367,-0.3326185092354783,-0.12537157568827867,0.38722441588538514,0.04692611938228164,0.42688913167905396,0.500304412667496,0.07261567735260388,0.13078879089174245,0.0935891552731678,-1.637738865443856,-1.7298759271700337
2001-08-01,-0.2979769330739234,0.3028399984827158,-0.4017488493339511,-0.9705434315879815,-1.3674991590048966,-0.7816075112251384,0.486158996392446,-0.42758285965468434,-0.9906365523335897,0.4101769289141653,-0.5136703676455837,-0.5370577811207675,-1.8740221464239601,2.2172993285352702,-0.6221871576056278,-0.9453145081021856,-1.717435121262013,2.9290063939484305,-0.7605332636368352,-0.45939291426677636,-0.7969750985397808,-1.6807665174527981,-0.49621684350583417,-0.373474245634896,-0.03904440717015656,-0.20873299315596938,-0.7402421861951356,-2.3293505509877925,-0.028246717382315323,1.0242419212931126,-1.4512537172529252,0.8078157039070788,0.5797425925366897,-0.013909008209838092,0.35677214891284004,-0.5382156290027319
2001-09-01,-0.49687719494736066,0.7324043237011775,-0.4084206094651085,-4.231460849850025,-1.8893642973866571,-0.720870823731512,0.47356952073421904,-0.8144547527287475,-1.0078772341488194,-0.3573965201960664,-0.4540129686786643,-0.3092275212307222,-2.4611552930207523,2.686943666995433,-0.7047559813324356,-4.83158565741796,-2.11332928138749,2.976087160026027,-0.8192900524737664,-0.9814307359949138,-0.7968746961194566,-2.72076602874227,-0.13993733136016775,0.1679279986309483,-0.5871331465967922,0.46964433846016274,-0.08256882372680774,-3.8862711493157738,-0.39589416012547707,0.04708076607759626,-0.05875678883693125,-0.5220378217281374,0.0001004024203241638,-1.039999511289472,0.35627951214566644,0.5414022442658443
2001-10-01,-0.6294773695296522,0.9778178052090557,-0.44905011235473524,2.529535954042024,-2.179289374265413,-0.5386607612506324,0.41817582783802043,-0.8933596169156144,-1.9388740521712744,-0.2861783651239826,-1.5278461500832168,-0.5396314775310231,-2.6676919246453625,2.723240357336054,-1.0345756296312527,3.388799655917011,-2.1921008928317423,3.371417394832056,-1.0720760060543335,-1.0369476879830628,-1.732906372341012,-2.349818694237915,-4.851026256594553,-0.4312138730052927,-0.20653663162461022,0.03629669034062122,-0.32981964829881716,8.22038531333497,-0.07877161144425227,0.39533023480602925,-0.2527859535805671,-0.05551695198814899,-0.9360316762215555,0.370947334504355,-4.711088925234385,-0.599141871636241
2001-11-01,-0.7095899750064534,1.0080584108473587,-0.4142037745437972,-0.15721310833833613,-2.1551289511921836,-0.4171873862633792,0.5742853260000346,-0.9753888562831158,-1.3699315522686628,-0.19122082502787127,-1.8857905438847344,0.37159334237198755,-2.602669169699307,2.452739634361614,-0.8146527433859242,0.3991867776643055,-1.981785412647425,3.270934765288552,-0.16471312917028927,-1.1088464218402418,-1.0773007189510098,-2.010372488253385,-4.3752855831687425,1.7648986204729167,0.06502275494605536,-0.27050072297444006,0.21992288624532852,-2.9896128782527054,0.21031548018431723,-0.10048262954350395,0.9073628768840443,-0.07189873385717904,0.6556056533900023,0.33944620598453,0.4757406734258103,2.1961124934782092
2001-12-01,-0.7593150404748128,1.1280911060427607,-0.26583633877710466,-1.1444562052864649,-1.4206520897660018,-0.295714011276126,0.4886768915240914,-0.2067663561310886,-1.163043370485896,0.19652246369791507,-1.05058695834786,-0.5432749575254406,-2.4582038298108184,2.3444677449283966,0.1936572268894517,-0.6653470267429779,-1.1973966107774692,3.145349670181671,-0.6218056126083703,-0.022038246614666177,-0.8437014262966536,-1.3656191422225605,-1.653060996890292,-0.4214188923903781,0.14446533988848875,-0.10827188943321753,1.008309970275376,-1.0645338044072834,0.7843888018699559,-0.1255850951068811,-0.45709248343808107,1.0868081752255756,0.2335992926543562,0.6447533460308246,2.7222245862784504,-2.186317512863295
2002-01-01,-0.7703650550233371,1.1572854771355567,-0.28346807329443424,-1.0549658222168157,-1.275689551326624,-0.295714011276126,0.8160032586379921,0.7042064547386593,-0.7837483705508216,0.5288738540343042,-0.9909295593809405,-0.5443604592882086,-2.2484593775603776,2.153765644515098,-0.0003558575099486658,-0.540814933815212,-1.0100991348529569,2.7161811823332296,1.5227990698848055,1.2288313218631932,-0.42340952529645653,-0.8491573827970216,-1.392424205923769,-0.44159919844503187,0.2097444522504408,-0.1907021004132985,-0.19401308439940035,0.1245320929277659,0.1872974759245123,-0.4291684878484414,2.144604682493176,1.2508695684778595,0.42029190100019703,0.516461759425539,0.26063679096652304,-0.020180306054653763
2002-02-01,-0.7510275295634196,1.0374645797434705,-0.3508665829073629,-0.27527285467347445,-1.2080403667215809,-0.295714011276126,1.1458475208835381,-0.2816124078136073,-0.2320465524634409,0.3468719021834248,-0.8716147614471013,-0.3189333245508905,-2.0085531061819863,1.8415641395615583,-0.6012466056304884,0.2869462173436317,-0.8967755270517718,2.4139727088409564,3.121320593526961,-0.1041384918882979,0.16744715602175278,-1.0468003886763766,-1.0091023804835606,0.06947822515968763,0.23990627137839127,-0.3122015049535398,-0.6008907481205397,0.8277611511588436,0.11332360780118511,-0.3022084734922732,1.5985215236421553,-1.3329698137514912,0.5908566813182093,-0.19764300587935502,0.38332182544020843,0.5110774236047195
2002-03-01,-0.7316900041035019,0.8546533968083915,-0.251325677476846,-0.6088659941205656,-0.7393281591009256,-0.295714011276126,0.6750011312658502,0.9789730972952864,0.06104503839547909,0.7425283192505544,-0.5136703676455837,-0.9989400105128299,-1.8119712349492796,1.5136478596377718,0.20169390032820336,-0.0969454445154294,-0.41818704481754954,2.1770676162094005,0.49244948763191665,1.5710133929819783,0.47892940369747367,-0.459892589944061,0.02883149658524491,-1.7719128473936014,0.19658187123270676,-0.32791627992378647,0.8029405059586917,-0.3838916618590611,0.47858848223422223,-0.2369050926315559,-2.628871105895044,1.6751518848702762,0.31148224767572086,0.5869077987323156,1.0379338770688056,-1.8413910725532892
2002-04-01,-0.7537900332005506,0.9210555033636956,-0.26926020267941303,0.3014836392218254,-1.1017345051993706,-0.17424063628887276,0.5491063746835807,0.37618341378481096,0.06104503839547909,0.5288738540343042,-0.4540129686786643,-0.0954171256263855,-1.73771578521763,1.4905094371454541,0.01047038681288554,0.8976290137262286,-0.7288763567545405,2.2590544162019746,-0.2581890576660534,0.7424430420224961,0.47830616209403115,-0.7230421746294724,0.19690840823004913,0.7217686896389768,0.07425544973164966,-0.02313842249231768,-0.19122351351531783,0.994574458241658,-0.310689311936991,0.08198679999257408,-0.75063854529797,-0.8285703509594822,-0.0006232416034425148,-0.2631495846854114,0.1680769116448042,2.493681537032578
2002-05-01,-0.7482650259262884,1.0419200598792449,-0.24984348531134443,-0.6370287742344332,-0.5943656206615476,-0.23497732378249964,0.9821843373265877,0.3908549787411457,0.181729811102094,0.8374858593466658,-0.5136703676455837,-0.5490246263242186,-1.6103056819926833,1.523637210904075,0.16611964477362048,-0.14434991135248856,-0.19412479754597103,1.9253764696678712,2.0790458133000618,0.789437438494723,0.6153483061864894,-0.26045210991660167,0.028831496585245232,-0.5652305066456986,0.1274101032249466,0.03312777375862086,0.15564925796073495,-1.0419789250787173,0.5347515592085695,-0.3336779465341033,2.3372348709661153,0.04699439647222692,0.13704214409245824,0.46259006471287073,-0.1680769116448039,-1.2869991962846754
2002-06-01,-0.7565525368376816,1.0774943645702597,-0.3044770885317267,-0.4474116413584797,-0.40591432069035627,-0.23497732378249964,0.8638432661392544,1.1823611496582986,0.26793322017824717,0.4813950839862491,-0.5136703676455837,-0.7750512938923048,-1.5259833470821216,1.4648740517347056,-0.2904535962525873,0.047233547040718686,0.028346344352622,1.7793475597858615,1.343402730623483,1.7350247735705622,0.7260998134567062,-0.7224490879803355,0.019248573853813847,-1.2508493210138525,0.08432233491056174,-0.05876315916936936,-0.4565732410262078,0.19158345839320726,0.22247114189859304,-0.14602890988200978,-0.7356430826765787,0.9455873350758391,0.11075150727021676,-0.4619969780637338,-0.009582922731431385,-0.6856188143681539
2002-07-01,-0.7620775441119438,1.2528213710460545,-0.3592292671253494,-0.3092906136437108,-1.1017345051993706,-0.23497732378249964,0.7077337679772403,-0.6006649086342781,-0.31824996153959406,0.1411305653085167,-0.5733277666125033,-0.550801559652798,-1.4450615887902802,1.54447773520555,-0.7379747065743691,0.19989843431241347,-0.645022788937098,1.654323433270042,0.508027425214765,-0.5664117319212605,0.1123782496852452,-1.1405252081316717,-0.14912983431188762,-0.5631500682247084,0.08092175829184134,0.07960368347084446,-0.4475211103217818,0.15266488727169478,-0.6733691332897199,-0.1250241265158194,-0.8353753054087181,-2.3014365054918224,-0.6137215637714609,-0.4180761201513362,-0.16837840816570146,0.6876992527891441
2002-08-01,-0.7786525659347302,1.28218118234538,-0.45023586608713617,-0.285718712399644,-0.6620148052665907,-0.295714011276126,0.6523400750810417,-0.22241330634369674,-0.3010092797243644,0.10156492360180375,-0.5733277666125033,0.12124357981162523,-1.3921456741944045,1.4747885447420712,-1.4421620840077285,0.20379576411373268,-0.16010712150578518,1.42272127503738,0.21426784057131545,-0.04078485960123805,0.1566026437079029,-1.1306108050332484,-0.1395473133362478,1.3199822186343917,0.052915914595875746,-0.06968919046347888,-0.7041873774333594,0.0038973298013192104,0.48491566743131276,-0.23160215823266195,-0.29375958464344953,0.5256268723200225,0.044224394022657695,0.009914403098423286,0.009582520975639802,1.8831322868591
2002-09-01,-0.7758900622975992,1.0042905683972787,-0.5865382576266475,-0.4264055188531565,-1.063077828282203,-0.295714011276126,1.0829001425924034,-0.03408830482039912,-0.26652791609390264,-0.017132001518335133,-0.632985165579423,-0.7776410931997102,-1.3066433611357968,1.127588875839865,-2.3377919078995366,0.06310406616488509,-0.5478404032577837,1.338071106317734,2.292519543633428,0.18269376963766298,0.23562985359689415,-1.2237158067962008,-0.302762174858496,-1.213770164345711,0.08550231305860767,-0.3471996689022063,-0.8956298238918081,-0.1406916979488476,-0.3877332817519985,-0.08465016871964615,2.0782517030621124,0.22347862923890105,0.07902720988899126,-0.09310500176295244,-0.16321486152224818,-2.5337523829801025
2002-10-01,-0.7897025804832545,1.1804005031743898,-0.5425764379978752,-0.786979525748839,-0.03384380536261955,-0.295714011276126,0.6901085020557225,-0.6941320421513287,-0.5251381433223621,-0.45235406029217773,-0.632985165579423,-0.778108765935034,-1.2590239508251555,1.2301788913477802,-1.8450172800520355,-0.32964781388137143,0.6230255653524586,1.2608373546887461,0.31320646527188784,-0.6871395558942834,-0.013498731178900979,-1.6949455949453522,-0.28382774917423825,-1.1726144975342483,0.04761941031064132,0.10259001550791536,0.49277462784750115,-0.3927518800462565,1.1708659686102423,-0.07723375162898782,-1.9793130783615402,-0.8698333255319464,-0.24912858477579514,-0.4712297881491514,0.01893442568425774,0.041155666811462766
